target_id,true_label_str,period,mean_confidence,max_disagreement,prob_1d,prob_2d
tess2024249191853,confirmed_planet,,0.5867378,1.0623684860765934,1.0,0.055553555488586426
tess2024196212429,confirmed_planet,,0.60324466,1.3245643079280853,1.0,0.0
tess2024003055635,confirmed_planet,,0.5953329,1.2720002233982086,1.0,0.0
tess2023341045131,confirmed_planet,,0.5842141,1.5508189797401428,1.0,0.0
tess2022190063128,confirmed_planet,,0.5972907,1.2845125794410706,1.0,0.0
tess2024003055635,confirmed_planet,,0.62149155,0.9921380886808038,1.0,0.12542250752449036
tess2024170053053,confirmed_planet,,0.6319551,1.3326914012432098,1.0,0.0
tess2022190063128,confirmed_planet,,0.56505555,1.550562858581543,1.0,0.0
tess2024223182411,confirmed_planet,,0.58746207,1.2474671751260757,1.0,0.0
tess2024003055635,confirmed_planet,,0.59568316,1.4235002398490906,1.0,0.0
tess2024003055635,confirmed_planet,,0.57018346,1.1154617294669151,1.0,0.01245260238647461
tess2024223182411,confirmed_planet,,0.60260683,1.1328327655792236,1.0,0.0361904501914978
tess2022190063128,confirmed_planet,,0.5934957,1.2866881787776947,1.0,0.0
tess2024196212429,confirmed_planet,,0.59388345,1.2709112167358398,1.0,0.0
tess2024196212429,confirmed_planet,,0.60231227,1.2659329175949097,1.0,0.0
tess2024223182411,confirmed_planet,,0.59319085,1.3014711439609528,1.0,0.0
tess2022164095748,confirmed_planet,,0.5996224,1.426063358783722,1.0,0.0
tess2024170053053,confirmed_planet,,0.5758624,1.6735641360282898,1.0,0.0
tess2022164095748,confirmed_planet,,0.533924,1.260476440191269,1.0,0.0
tess2024003055635,confirmed_planet,,0.55550236,1.3366740047931671,1.0,0.0
tess2024030031500,confirmed_planet,,0.58549905,1.251033753156662,1.0,0.0
tess2024223182411,confirmed_planet,,0.59863716,1.1088245883584023,1.0,0.04422485828399658
tess2024030031500,confirmed_planet,,0.602422,1.2456369400024414,1.0,0.0
tess2022164095748,confirmed_planet,,0.58656013,1.2066528052091599,1.0,0.0
tess2024058030222,confirmed_planet,,0.55114853,1.1273751109838486,1.0,0.0
tess2024196212429,confirmed_planet,,0.60052586,1.2958671748638153,1.0,0.0
tess2024196212429,confirmed_planet,,0.6168096,1.2520055770874023,1.0,0.0
tess2024170053053,confirmed_planet,,0.58461905,1.3623693883419037,1.0,0.0
tess2021204101404,confirmed_planet,,0.56912065,1.5446348190307617,1.0,0.0
tess2022217014003,confirmed_planet,,0.6094807,0.9415446929633617,1.0,0.13870832324028015
tess2024170053053,confirmed_planet,,0.5054275,1.2700851559638977,1.0,0.0
tess2024196212429,confirmed_planet,,0.5842215,1.1898671388626099,1.0,0.0
tess2024223182411,confirmed_planet,,0.59669083,1.3254977464675903,1.0,0.0
tess2024196212429,confirmed_planet,,0.6276312,1.2115027010440826,1.0,0.021879851818084717
tess2024196212429,confirmed_planet,,0.2746429,1.1875901967287064,0.8684380054473877,0.0
tess2024030031500,confirmed_planet,,0.58197695,1.1380153745412827,1.0,0.012969255447387695
tess2024196212429,confirmed_planet,,0.5627844,1.200860857963562,1.0,0.0
tess2024196212429,confirmed_planet,,0.59560895,1.5239511132240295,1.0,0.0
tess2024196212429,confirmed_planet,,0.5791545,1.276374489068985,1.0,0.0
tess2024003055635,confirmed_planet,,0.57370824,1.318326473236084,1.0,0.0
tess2024196212429,confirmed_planet,,0.6116658,1.2315623760223389,1.0,0.0
tess2024170053053,confirmed_planet,,0.5718416,1.4252026975154877,1.0,0.0
tess2024030031500,confirmed_planet,,0.55287135,1.2172386944293976,1.0,0.0
tess2024030031500,confirmed_planet,,0.5927458,1.2314915657043457,1.0,0.0
tess2021204101404,confirmed_planet,,0.5708322,1.1580441892147064,1.0,0.0
tess2024003055635,confirmed_planet,,0.57203823,1.2352800518274307,1.0,0.0
tess2024170053053,confirmed_planet,,0.58670163,1.1528786569833755,1.0,0.01026231050491333
tess2024170053053,confirmed_planet,,0.5729999,1.2954598665237427,1.0,0.0
tess2024030031500,confirmed_planet,,0.61420894,1.1970514357089996,1.0,0.015683233737945557
tess2024030031500,confirmed_planet,,0.5929252,1.1986690908670425,1.0,0.0
tess2024030031500,confirmed_planet,,0.5963651,1.1177722811698914,1.0,0.03747892379760742
tess2024196212429,confirmed_planet,,0.5927428,1.2696364223957062,1.0,0.0
tess2024223182411,confirmed_planet,,0.5919695,1.3029237985610962,1.0,0.0
tess2024196212429,confirmed_planet,,0.6475701,1.3474490642547607,1.0,0.0
tess2024223182411,confirmed_planet,,0.59735966,1.2732854187488556,1.0,0.0
tess2024223182411,confirmed_planet,,0.38466382,1.234527364373207,1.0,0.0
tess2024196212429,confirmed_planet,,0.58033603,1.3434676826000214,1.0,0.0
tess2024196212429,confirmed_planet,,0.5812799,1.4201679229736328,1.0,0.0
tess2021175071901,confirmed_planet,,0.61147165,1.145495593547821,1.0,0.03872382640838623
tess2024003055635,confirmed_planet,,0.5991428,1.217515617609024,1.0,0.0
tess2022244194134,confirmed_planet,,0.5903238,1.380300223827362,1.0,0.0
tess2022164095748,confirmed_planet,,0.5583203,1.252578228712082,1.0,0.0
tess2024003055635,confirmed_planet,,0.5778996,1.3167318999767303,1.0,0.0
tess2022190063128,confirmed_planet,,0.45182633,1.362354189157486,1.0,0.0
tess2024030031500,confirmed_planet,,0.5629015,1.2331538796424866,1.0,0.0
tess2024030031500,confirmed_planet,,0.58291596,1.1380056738853455,1.0,0.013913094997406006
tess2024170053053,confirmed_planet,,0.6091028,1.1930605173110962,1.0,0.012572526931762695
tess2024003055635,confirmed_planet,,0.57126385,1.3800065219402313,1.0,0.0
tess2024223182411,confirmed_planet,,0.61905646,1.2744068503379822,1.0,0.0
tess2022190063128,confirmed_planet,,0.5809737,1.2897645235061646,1.0,0.0
tess2024030031500,confirmed_planet,,0.36417222,1.2278251349925995,0.9780848026275635,0.0
tess2022164095748,confirmed_planet,,0.59769267,1.3213498294353485,1.0,0.0
tess2024196212429,confirmed_planet,,0.6011366,1.3537732064723969,1.0,0.0
tess2024223182411,confirmed_planet,,0.4226834,1.3418129980564117,1.0,0.0
tess2024003055635,confirmed_planet,,0.56817126,1.3966341316699982,1.0,0.0
tess2024170053053,confirmed_planet,,0.5722452,1.3163324892520905,1.0,0.0
tess2022164095748,confirmed_planet,,0.63446116,1.3369537889957428,1.0,0.0
tess2022190063128,confirmed_planet,,0.5930425,1.1401090621948242,1.0,0.022987961769104004
tess2024170053053,confirmed_planet,,0.5917297,1.0271655339747667,1.0,0.07814693450927734
tess2022217014003,confirmed_planet,,0.5881893,1.1761777102947235,1.0,0.0001004338264465332
tess2024196212429,confirmed_planet,,0.5922481,1.413706362247467,1.0,0.0
tess2024196212429,confirmed_planet,,0.49701452,1.3469026982784271,1.0,0.0
tess2022217014003,confirmed_planet,,0.504195,1.1960442066192627,1.0,0.0
tess2024003055635,confirmed_planet,,0.27647725,1.318453073501587,0.9357037544250488,0.0
tess2024196212429,confirmed_planet,,0.5829609,1.2375645488500595,1.0,0.0
tess2024030031500,confirmed_planet,,0.58368254,1.2528437674045563,1.0,0.0
tess2024030031500,confirmed_planet,,0.5878413,1.067674659192562,1.0,0.05400395393371582
tess2024196212429,confirmed_planet,,0.6248094,1.3901844024658203,1.0,0.0
tess2024030031500,confirmed_planet,,0.5743032,1.1490659415721893,1.0,0.0
tess2024223182411,confirmed_planet,,0.5786869,1.3357559442520142,1.0,0.0
tess2024170053053,confirmed_planet,,0.5498633,1.3555463254451752,1.0,0.0
tess2024196212429,confirmed_planet,,0.59671754,1.2194423824548721,1.0,0.0
tess2024030031500,confirmed_planet,,0.57464004,1.2908600866794586,1.0,0.0
tess2024003055635,confirmed_planet,,0.5672518,1.3551619946956635,1.0,0.0
tess2024170053053,confirmed_planet,,0.5886757,1.214707851409912,1.0,0.0
tess2024030031500,confirmed_planet,,0.60618865,1.2146145701408386,1.0,0.0
tess2024223182411,confirmed_planet,,0.59810936,1.2791129648685455,1.0,0.0
tess2024196212429,confirmed_planet,,0.5915997,1.4529933333396912,1.0,0.0
tess2024170053053,confirmed_planet,,0.598947,1.2722577154636383,1.0,0.0
tess2024196212429,confirmed_planet,,0.58244735,1.1663651317358017,1.0,0.0
tess2022190063128,confirmed_planet,,0.57780445,1.0981421694159508,1.0,0.028733372688293457
tess2024170053053,confirmed_planet,,0.61066204,1.4065785109996796,1.0,0.0
tess2024223182411,confirmed_planet,,0.5815207,1.0549643822014332,1.0,0.05403846502304077
tess2024003055635,confirmed_planet,,0.60649884,1.3930738270282745,1.0,0.0
tess2019198215352,confirmed_planet,,0.43791354,1.2730746865272522,1.0,0.0
tess2024196212429,confirmed_planet,,0.57809615,1.2919006049633026,1.0,0.0
tess2024196212429,confirmed_planet,,0.62595195,1.2560858130455017,1.0,0.0
tess2024003055635,confirmed_planet,,0.60699636,1.3407413959503174,1.0,0.0
tess2024170053053,confirmed_planet,,0.5783579,1.277370035648346,1.0,0.0
tess2024196212429,confirmed_planet,,0.57199824,1.3385125994682312,1.0,0.0
tess2021175071901,confirmed_planet,,0.58286196,1.1377366930246353,1.0,0.013993620872497559
tess2024003055635,confirmed_planet,,0.5760819,1.1179529204964638,1.0,0.017105400562286377
tess2024030031500,confirmed_planet,,0.5943011,1.2527491748332977,1.0,0.0
tess2024196212429,confirmed_planet,,0.628242,1.3806986510753632,1.0,0.0
tess2022190063128,confirmed_planet,,0.5897177,1.2928503155708313,1.0,0.0
tess2024223182411,confirmed_planet,,0.63681746,1.3976775705814362,1.0,0.0
tess2024223182411,confirmed_planet,,0.60136706,1.2217965722084045,1.0,0.0
tess2024030031500,confirmed_planet,,0.60605824,1.172287866473198,1.0,0.019914329051971436
tess2022190063128,confirmed_planet,,0.60334074,1.1938572376966476,1.0,0.006412148475646973
tess2024170053053,confirmed_planet,,0.5712089,1.1960505694150925,1.0,0.0
tess2024170053053,confirmed_planet,,0.5849982,0.8623683452606201,1.0,0.15381401777267456
tess2022244194134,confirmed_planet,,0.58084923,1.178021177649498,1.0,0.0
tess2024030031500,confirmed_planet,,0.6035154,1.3190613687038422,1.0,0.0
tess2021204101404,confirmed_planet,,0.59756804,1.2066501080989838,1.0,0.0
tess2022190063128,confirmed_planet,,0.56299293,1.237872913479805,1.0,0.0
tess2024223182411,confirmed_planet,,0.6033619,1.3402340114116669,1.0,0.0
tess2024003055635,confirmed_planet,,0.55852926,1.2259983867406845,1.0,0.0
tess2024196212429,confirmed_planet,,0.5851592,1.106405533850193,1.0,0.03195643424987793
tess2024196212429,confirmed_planet,,0.60132664,1.2016554772853851,1.0,0.0004988908767700195
tess2024223182411,confirmed_planet,,0.5774582,1.3575879037380219,1.0,0.0
tess2024223182411,confirmed_planet,,0.55551404,1.141672283411026,1.0,0.0
tess2024003055635,confirmed_planet,,0.5797842,1.2556250393390656,1.0,0.0
tess2024030031500,confirmed_planet,,0.57174504,1.4717040359973907,1.0,0.0
tess2024003055635,confirmed_planet,,0.5705152,1.176583856344223,1.0,0.0
tess2021204101404,confirmed_planet,,0.5175871,1.3678641617298126,1.0,0.0
tess2022190063128,confirmed_planet,,0.50824916,1.1629560887813568,1.0,0.0
tess2024196212429,confirmed_planet,,0.40989065,1.1616544127464294,0.990717887878418,0.0
tess2024249191853,confirmed_planet,,0.59379464,1.077552892267704,1.0,0.05501818656921387
tess2024030031500,confirmed_planet,,0.57262456,1.2438943833112717,1.0,0.0
tess2021204101404,confirmed_planet,,0.55659455,1.1713957339525223,1.0,0.0
tess2024223182411,confirmed_planet,,0.59790885,0.9543433003127575,1.0,0.12073719501495361
tess2024003055635,confirmed_planet,,0.5768392,1.472092181444168,1.0,0.0
tess2024196212429,confirmed_planet,,0.62910104,1.21516615152359,1.0,0.02151799201965332
tess2024170053053,confirmed_planet,,0.55996454,1.472256600856781,1.0,0.0
tess2022190063128,confirmed_planet,,0.5846396,1.139900267124176,1.0,0.014689505100250244
tess2024249191853,confirmed_planet,,0.600591,1.3500967621803284,1.0,0.0
tess2024223182411,confirmed_planet,,0.58556443,1.0044213556684554,1.0,0.08335375785827637
tess2024196212429,confirmed_planet,,0.60105133,1.1941534578800201,1.0,0.003974616527557373
tess2022164095748,confirmed_planet,,0.43546796,1.128800943493843,0.9998684525489807,0.0
tess2024030031500,confirmed_planet,,0.5718085,1.3286519348621368,1.0,0.0
tess2024030031500,confirmed_planet,,0.5796879,0.9419029727578163,1.0,0.10873639583587646
tess2024030031500,confirmed_planet,,0.6108653,1.2739017307758331,1.0,0.0
tess2024003055635,confirmed_planet,,0.5565118,1.2888323068618774,1.0,0.0
tess2024223182411,confirmed_planet,,0.5780355,1.1825991421937943,1.0,0.0
tess2024003055635,confirmed_planet,,0.5505464,1.5160378217697144,1.0,0.0
tess2021175071901,confirmed_planet,,0.6047774,1.319760411977768,1.0,0.0
tess2022190063128,confirmed_planet,,0.5708053,1.4502495229244232,1.0,0.0
tess2024030031500,confirmed_planet,,0.5884799,1.2873855829238892,1.0,0.0
tess2024030031500,confirmed_planet,,0.5558613,1.394771248102188,1.0,0.0
tess2024170053053,confirmed_planet,,0.5670134,1.158963531255722,1.0,0.0
tess2024196212429,confirmed_planet,,0.5914386,1.2515874207019806,1.0,0.0
tess2024003055635,confirmed_planet,,0.54653734,1.153043493628502,1.0,0.0
tess2024030031500,confirmed_planet,,0.5741813,1.433820217847824,1.0,0.0
tess2021175071901,confirmed_planet,,0.53171927,1.2836467027664185,1.0,0.0
tess2024003055635,confirmed_planet,,0.6233759,1.1487535238265991,1.0,0.048999130725860596
tess2024196212429,confirmed_planet,,0.614626,1.2382595092058182,1.0,0.0
tess2024223182411,confirmed_planet,,0.34149325,1.3807826936244965,1.0,0.0
tess2024223182411,confirmed_planet,,0.5787738,1.1538045704364777,1.0,0.0018715262413024902
tess2019198215352,confirmed_planet,,0.6111773,1.3515320420265198,1.0,0.0
tess2024223182411,confirmed_planet,,0.5950181,1.2083649635314941,1.0,0.0
tess2024170053053,confirmed_planet,,0.5581067,1.2931135892868042,1.0,0.0
tess2024003055635,confirmed_planet,,0.5724697,1.1874978840351105,1.0,0.0
tess2024003055635,confirmed_planet,,0.5702564,1.1236575171351433,1.0,0.008427679538726807
tess2024003055635,confirmed_planet,,0.56153196,1.2122218012809753,1.0,0.0
tess2024030031500,confirmed_planet,,0.5951339,1.243859514594078,1.0,0.0
tess2021204101404,confirmed_planet,,0.5835968,1.158238708972931,1.0,0.004477500915527344
tess2024196212429,confirmed_planet,,0.5951428,1.2727078199386597,1.0,0.0
tess2024196212429,confirmed_planet,,0.58386874,1.2689695358276367,1.0,0.0
tess2024003055635,confirmed_planet,,0.57205266,1.3839209079742432,1.0,0.0
tess2024170053053,confirmed_planet,,0.5238471,1.2273761630058289,1.0,0.0
tess2024030031500,confirmed_planet,,0.5701973,1.383016973733902,1.0,0.0
tess2022217014003,confirmed_planet,,0.56943536,1.2772749662399292,1.0,0.0
tess2021204101404,confirmed_planet,,0.58011144,1.30122309923172,1.0,0.0
tess2024170053053,confirmed_planet,,0.60651094,1.5978794693946838,1.0,0.0
tess2024003055635,confirmed_planet,,0.58646363,1.3924144804477692,1.0,0.0
tess2024003055635,confirmed_planet,,0.5971227,1.541343867778778,1.0,0.0
tess2022217014003,confirmed_planet,,0.59067047,1.2481087893247604,1.0,0.0
tess2021204101404,confirmed_planet,,0.5910159,1.205724522471428,1.0,0.0
tess2024223182411,confirmed_planet,,0.61421686,1.1708119809627533,1.0,0.028810858726501465
tess2022190063128,confirmed_planet,,0.5958979,1.2093588709831238,1.0,0.0
tess2024196212429,confirmed_planet,,0.558923,1.3068993389606476,1.0,0.0
tess2022217014003,confirmed_planet,,0.591186,1.0266177132725716,1.0,0.07787710428237915
tess2021175071901,confirmed_planet,,0.5715515,1.1688640117645264,1.0,0.0
tess2024196212429,confirmed_planet,,0.5960218,1.1063128039240837,1.0,0.04286539554595947
tess2022164095748,confirmed_planet,,0.61230826,1.3117912113666534,1.0,0.0
tess2021175071901,confirmed_planet,,0.570824,1.1159993633627892,1.0,0.01282435655593872
tess2024196212429,confirmed_planet,,0.60857666,1.1770733147859573,1.0,0.02003997564315796
tess2024058030222,confirmed_planet,,0.5622014,1.405345767736435,1.0,0.0
tess2021175071901,confirmed_planet,,0.54669046,1.1986964643001556,1.0,0.0
tess2024003055635,confirmed_planet,,0.57541245,1.2944709658622742,1.0,0.0
tess2024003055635,confirmed_planet,,0.374808,1.0501218922436237,0.8998689651489258,0.0
tess2024030031500,confirmed_planet,,0.59797806,1.3473994731903076,1.0,0.0
tess2022164095748,confirmed_planet,,0.6033343,1.2939063906669617,1.0,0.0
tess2024003055635,confirmed_planet,,0.57508177,1.3543830811977386,1.0,0.0
tess2024196212429,confirmed_planet,,0.6198421,1.2179338335990906,1.0,0.010875165462493896
tess2024196212429,confirmed_planet,,0.24419636,1.1435611248016357,0.8159769177436829,0.0
tess2024003055635,confirmed_planet,,0.5831789,1.1571350395679474,1.0,0.004611372947692871
tess2024030031500,confirmed_planet,,0.5085295,1.4589626491069794,1.0,0.0
tess2024003055635,confirmed_planet,,0.5907749,1.378170371055603,1.0,0.0
tess2024196212429,confirmed_planet,,0.59807104,1.1901074945926666,1.0,0.0030173063278198242
tess2024030031500,confirmed_planet,,0.5751708,1.2049188762903214,1.0,0.0
tess2024196212429,confirmed_planet,,0.59798014,1.2598287463188171,1.0,0.0
tess2024223182411,confirmed_planet,,0.5867731,1.2219876796007156,1.0,0.0
tess2024170053053,confirmed_planet,,0.58657026,1.2013382017612457,1.0,0.0
tess2024170053053,confirmed_planet,,0.55315393,1.1913514137268066,1.0,0.0
tess2024003055635,confirmed_planet,,0.60783505,1.369916021823883,1.0,0.0
tess2024223182411,confirmed_planet,,0.5837024,1.206783190369606,1.0,0.0
tess2024003055635,confirmed_planet,,0.59587944,1.1475288271903992,1.0,0.022114992141723633
tess2021175071901,confirmed_planet,,0.5500874,1.1478109061717987,1.0,0.0
tess2024170053053,confirmed_planet,,0.5814926,1.1895807683467865,1.0,0.0
tess2022217014003,confirmed_planet,,0.3793464,1.1723376959562302,0.9655152559280396,0.0
tess2024223182411,confirmed_planet,,0.59911376,1.4118089377880096,1.0,0.0
tess2024223182411,confirmed_planet,,0.51324975,1.5372247695922852,1.0,0.0
tess2024223182411,confirmed_planet,,0.58750063,1.363622933626175,1.0,0.0
tess2024223182411,confirmed_planet,,0.6138875,1.2150449305772781,1.0,0.006365001201629639
tess2024196212429,confirmed_planet,,0.6154736,1.5145787596702576,1.0,0.0
tess2024170053053,confirmed_planet,,0.56532335,1.4084599018096924,1.0,0.0
tess2022190063128,confirmed_planet,,0.5648777,1.28331857919693,1.0,0.0
tess2024196212429,confirmed_planet,,0.64144385,1.3351991772651672,1.0,0.0
tess2024030031500,confirmed_planet,,0.60477257,1.3679273128509521,1.0,0.0
tess2024030031500,confirmed_planet,,0.59649825,1.3098315000534058,1.0,0.0
tess2024170053053,confirmed_planet,,0.5638464,1.1774099469184875,1.0,0.0
tess2022217014003,confirmed_planet,,0.56175506,1.25902059674263,1.0,0.0
tess2024030031500,confirmed_planet,,0.59905285,1.148645132780075,1.0,0.024730265140533447
tess2022217014003,confirmed_planet,,0.5006985,1.2948850989341736,1.0,0.0
tess2024223182411,confirmed_planet,,0.6084835,1.4801622927188873,1.0,0.0
tess2021204101404,confirmed_planet,,0.58604455,1.148439571261406,1.0,0.01182478666305542
tess2024003055635,confirmed_planet,,0.5439656,1.2131925374269485,1.0,0.0
tess2024196212429,confirmed_planet,,0.6178023,1.2812162339687347,1.0,0.0
tess2022164095748,confirmed_planet,,0.6154531,1.097834438085556,1.0,0.06653589010238647
tess2024058030222,confirmed_planet,,0.34688193,1.2349821329116821,0.964372992515564,0.0
tess2024196212429,confirmed_planet,,0.5297633,1.4045955836772919,1.0,0.0
tess2022217014003,confirmed_planet,,0.5670771,1.5203514099121094,1.0,0.0
tess2024170053053,confirmed_planet,,0.59061843,1.2594799399375916,1.0,0.0
tess2022164095748,confirmed_planet,,0.59659886,1.1722624897956848,1.0,0.01046764850616455
tess2024170053053,confirmed_planet,,0.5710417,1.2365368604660034,1.0,0.0
tess2024196212429,confirmed_planet,,0.5544949,1.2013164460659027,1.0,0.0
tess2024196212429,confirmed_planet,,0.569075,1.4359154105186462,1.0,0.0
tess2024196212429,confirmed_planet,,0.61239594,1.3754079341888428,1.0,0.0
tess2024003055635,confirmed_planet,,0.54764247,1.2269067615270615,1.0,0.0
tess2024196212429,confirmed_planet,,0.62083215,1.3778010606765747,1.0,0.0
tess2024003055635,confirmed_planet,,0.58307356,0.9846312468871474,1.0,0.09075793623924255
tess2024196212429,confirmed_planet,,0.59683794,1.0160181391984224,1.0,0.08882886171340942
tess2021204101404,confirmed_planet,,0.5754802,1.6689981818199158,1.0,0.0
tess2024223182411,confirmed_planet,,0.6290046,1.086271457374096,1.0,0.08586889505386353
tess2024196212429,confirmed_planet,,0.6281839,0.9931454942561686,1.0,0.131611168384552
tess2024003055635,confirmed_planet,,0.57135683,1.3461216986179352,1.0,0.0
tess2021204101404,confirmed_planet,,0.59681696,1.2682844698429108,1.0,0.0
tess2022190063128,confirmed_planet,,0.5431672,1.3574169278144836,1.0,0.0
tess2021204101404,confirmed_planet,,0.55528766,1.3520926237106323,1.0,0.0
tess2024003055635,confirmed_planet,,0.60106224,1.24745874106884,1.0,0.0
tess2024003055635,confirmed_planet,,0.6166566,1.3086475133895874,1.0,0.0
tess2022164095748,confirmed_planet,,0.6004418,1.2970535159111023,1.0,0.0
tess2024030031500,confirmed_planet,,0.58904797,1.0385191217064857,1.0,0.06978839635848999
tess2024223182411,confirmed_planet,,0.5719118,1.1880589425563812,1.0,0.0
tess2022164095748,confirmed_planet,,0.62771213,1.4310684204101562,1.0,0.0
tess2022190063128,confirmed_planet,,0.5847759,1.1425827145576477,1.0,0.013484597206115723
tess2024196212429,confirmed_planet,,0.6025899,1.3227568864822388,1.0,0.0
tess2024196212429,confirmed_planet,,0.61962473,1.4192039370536804,1.0,0.0
tess2024030031500,confirmed_planet,,0.5658492,1.1362994313240051,1.0,0.0
tess2024223182411,confirmed_planet,,0.6242696,1.2691686749458313,1.0,0.0
tess2024030031500,confirmed_planet,,0.59226465,1.370611310005188,1.0,0.0
tess2022164095748,confirmed_planet,,0.60120547,1.3441852033138275,1.0,0.0
tess2024030031500,confirmed_planet,,0.55990046,1.4566006064414978,1.0,0.0
tess2024003055635,confirmed_planet,,0.5621913,1.5141919255256653,1.0,0.0
tess2024030031500,confirmed_planet,,0.588025,1.2147130072116852,1.0,0.0
tess2024030031500,confirmed_planet,,0.59479374,1.3645323812961578,1.0,0.0
tess2024170053053,confirmed_planet,,0.60403895,1.2646436095237732,1.0,0.0
tess2024196212429,confirmed_planet,,0.61457354,1.4404351115226746,1.0,0.0
tess2024030031500,confirmed_planet,,0.4605774,1.4610578417778015,1.0,0.0
tess2024223182411,confirmed_planet,,0.5822132,1.1170233935117722,1.0,0.02370154857635498
tess2024223182411,confirmed_planet,,0.6035485,1.2381351292133331,1.0,0.0
tess2024003055635,confirmed_planet,,0.60913104,1.1931039839982986,1.0,0.012579023838043213
tess2024030031500,confirmed_planet,,0.5807299,1.3622355163097382,1.0,0.0
tess2024170053053,confirmed_planet,,0.5562362,1.3411477208137512,1.0,0.0
tess2024030031500,confirmed_planet,,0.5753239,1.0944879427552223,1.0,0.02807992696762085
tess2024223182411,confirmed_planet,,0.5959722,1.2769499719142914,1.0,0.0
tess2024030031500,confirmed_planet,,0.5703435,1.2653625905513763,1.0,0.0
tess2024003055635,confirmed_planet,,0.5955758,1.4476446509361267,1.0,0.0
tess2024196212429,confirmed_planet,,0.5967729,1.4684147238731384,1.0,0.0
tess2022217014003,confirmed_planet,,0.58621156,1.3247804641723633,1.0,0.0
tess2024196212429,confirmed_planet,,0.5808162,1.169413685798645,1.0,0.0
tess2024170053053,confirmed_planet,,0.59422785,1.2412129044532776,1.0,0.0
tess2024196212429,confirmed_planet,,0.54357094,1.272867739200592,1.0,0.0
tess2024223182411,confirmed_planet,,0.5841517,1.2389608323574066,1.0,0.0
tess2022164095748,confirmed_planet,,0.52790135,1.2209215462207794,1.0,0.0
tess2024003055635,confirmed_planet,,0.4458789,1.2888370156288147,1.0,0.0
tess2022217014003,confirmed_planet,,0.61549056,1.264562726020813,1.0,0.0
tess2024003055635,confirmed_planet,,0.5768591,1.3469146192073822,1.0,0.0
tess2024170053053,confirmed_planet,,0.5958003,1.1973865628242493,1.0,0.0
tess2024170053053,confirmed_planet,,0.5970051,1.272869199514389,1.0,0.0
tess2024003055635,confirmed_planet,,0.58594227,1.2989835739135742,1.0,0.0
tess2024196212429,confirmed_planet,,0.5886903,1.395140826702118,1.0,0.0
tess2024223182411,confirmed_planet,,0.61074275,1.2608062326908112,1.0,0.0
tess2024170053053,confirmed_planet,,0.55423254,1.253595620393753,1.0,0.0
tess2022190063128,confirmed_planet,,0.575808,1.2446164339780807,1.0,0.0
tess2024170053053,confirmed_planet,,0.5141648,1.086192712187767,1.0,0.0
tess2022190063128,confirmed_planet,,0.58181876,1.4977006614208221,1.0,0.0
tess2024223182411,confirmed_planet,,0.60244954,1.0759429410099983,1.0,0.06447803974151611
tess2024003055635,confirmed_planet,,0.626127,1.2680808007717133,1.0,0.0
tess2024223182411,confirmed_planet,,0.6089386,1.1710721552371979,1.0,0.023402512073516846
tess2022217014003,confirmed_planet,,0.58668566,1.4794988632202148,1.0,0.0
tess2024030031500,confirmed_planet,,0.58183324,1.2440437972545624,1.0,0.0
tess2024196212429,confirmed_planet,,0.6111344,1.2692319452762604,1.0,0.0
tess2024030031500,confirmed_planet,,0.57779264,1.1736081838607788,1.0,0.0
tess2024003055635,confirmed_planet,,0.58653814,1.080909974873066,1.0,0.046083152294158936
tess2024170053053,confirmed_planet,,0.58203584,1.1878995597362518,1.0,0.0
tess2024030031500,confirmed_planet,,0.5197611,1.140188843011856,1.0,0.0
tess2024223182411,confirmed_planet,,0.60981464,1.3070455193519592,1.0,0.0
tess2024003055635,confirmed_planet,,0.48457462,1.3499419689178467,1.0,0.0
tess2024196212429,confirmed_planet,,0.5740946,1.1631035655736923,1.0,0.0
tess2024196212429,confirmed_planet,,0.60541534,1.1637916564941406,1.0,0.023519515991210938
tess2024003055635,confirmed_planet,,0.56380117,1.33881214261055,1.0,0.0
tess2021204101404,confirmed_planet,,0.59764814,1.1678403615951538,1.0,0.013727962970733643
tess2024196212429,confirmed_planet,,0.5875722,1.4048111736774445,1.0,0.0
tess2021204101404,confirmed_planet,,0.5856022,1.3101046085357666,1.0,0.0
tess2024003055635,confirmed_planet,,0.57419354,1.2577970325946808,1.0,0.0
tess2024223182411,confirmed_planet,,0.6215731,1.381380021572113,1.0,0.0
tess2024223182411,confirmed_planet,,0.6187191,1.3451239466667175,1.0,0.0
tess2024223182411,confirmed_planet,,0.6012689,1.390859067440033,1.0,0.0
tess2021204101404,confirmed_planet,,0.5925618,1.0563141852617264,1.0,0.06440466642379761
tess2024223182411,confirmed_planet,,0.57361037,1.2386427521705627,1.0,0.0
tess2024196212429,confirmed_planet,,0.6056803,1.1850118935108185,1.0,0.013174355030059814
tess2024003055635,confirmed_planet,,0.58652,1.2296287715435028,1.0,0.0
tess2024003055635,confirmed_planet,,0.5506857,1.1842171102762222,1.0,0.0
tess2024003055635,confirmed_planet,,0.4255495,1.2240342646837234,1.0,0.0
tess2024003055635,confirmed_planet,,0.57862145,1.2464205175638199,1.0,0.0
tess2024170053053,confirmed_planet,,0.5469278,1.1004630699753761,1.0,0.0
tess2024196212429,confirmed_planet,,0.50320274,1.281401365995407,1.0,0.0
tess2024170053053,confirmed_planet,,0.56358236,1.2837783694267273,1.0,0.0
tess2024030031500,confirmed_planet,,0.5917103,1.1607468575239182,1.0,0.011336922645568848
