target_id,period,true_label,prob_joint,prob_1d,prob_2d,disagreement
11461433,1.916940872,CANDIDATE,0.1252223,0.13585907220840454,0.1145855188369751,0.021273553
11414511,2.816504904,CANDIDATE,0.02437874,0.05546362325549126,0.0,0.062169768
10601284,5.349553819,CANDIDATE,0.31682745,0.40939515829086304,0.22425974905490875,0.1851354
11554435,9.43414171,CANDIDATE,0.030441703,0.037492215633392334,0.02339118905365467,0.014101028
11336883,7.16893064,CANDIDATE,0.06468129,0.0963449776172638,0.0330176055431366,0.06332737
11415243,168.81133,CANDIDATE,0.111380935,0.11678369343280792,0.10597817599773407,0.01080551
10028535,0.663085361,CANDIDATE,0.015477605,0.04950026795268059,0.0,0.068045326
10010440,53.5991459,CANDIDATE,0.20466194,0.21776670217514038,0.1915571689605713,0.026209548
10963065,2.465024332,CANDIDATE,0.16378984,0.17273598909378052,0.15484368801116943,0.017892301
11179076,48.4313003,CANDIDATE,0.15063958,0.15075695514678955,0.15052220225334167,0.0002347529
11046458,3.311864148,CANDIDATE,0.054051027,0.0911954939365387,0.016906559467315674,0.074288934
11551692,7.834433676,CANDIDATE,0.1613682,0.22924984991550446,0.09348656237125397,0.13576329
11285870,4.48494315,CANDIDATE,0.0700257,0.07050838321447372,0.0695430114865303,0.0009653717
10937029,4.030466786,CANDIDATE,0.20733233,0.2437375783920288,0.17092707753181458,0.0728105
11455428,22.1270885,CANDIDATE,0.07189938,0.09604214876890182,0.047756604850292206,0.048285544
10063208,9.3281912,CANDIDATE,0.15880051,0.19205573201179504,0.12554529309272766,0.06651045
10353968,9.07098164,CANDIDATE,0.08965792,0.1364973485469818,0.04281848669052124,0.09367886
11450414,12.7983174,CANDIDATE,0.029147537,0.06849145144224167,0.0,0.078687824
10910878,16.06864674,CANDIDATE,0.15147723,0.1612812876701355,0.14167317748069763,0.019608095
11253827,88.5122014,CANDIDATE,0.090029985,0.10713161528110504,0.07292835414409637,0.03420326
11037335,40.7150498,CANDIDATE,0.11466968,0.1406916081905365,0.0886477530002594,0.052043848
10028792,114.73658,CANDIDATE,0.11843331,0.16389065980911255,0.07297596335411072,0.090914704
10748390,4.887803076,CANDIDATE,0.09682837,0.11131983995437622,0.0823369026184082,0.028982937
10916600,5.57654782,CANDIDATE,0.116815716,0.15543590486049652,0.07819552719593048,0.077240385
10545066,19.7830259,CANDIDATE,0.053776965,0.09131298214197159,0.01624094694852829,0.075072035
10587105,1.980356674,CANDIDATE,0.055164568,0.0823993906378746,0.027929747477173805,0.05446964
10130039,12.75800092,CANDIDATE,0.08377667,0.10264246165752411,0.0649108737707138,0.03773158
10619192,1.485710994,CANDIDATE,0.076559916,0.10733558237552643,0.04578424617648125,0.06155134
11624249,1.82708193,CANDIDATE,0.15694767,0.17761319875717163,0.13628214597702026,0.041331045
11391957,8.35389523,CANDIDATE,0.0881972,0.09345929324626923,0.08293510973453522,0.010524176
10454632,20.16037858,CANDIDATE,0.070843376,0.09804599732160568,0.043640755116939545,0.054405242
10212441,15.0447098,CANDIDATE,0.12317097,0.14039984345436096,0.10594210028648376,0.034457736
11624249,1.82708193,CANDIDATE,0.1229817,0.153793603181839,0.09216978400945663,0.061623827
10453588,68.8861017,CANDIDATE,0.18454148,0.25470274686813354,0.11438022553920746,0.1403225
10526549,9.27358173,CANDIDATE,0.2517067,0.31699854135513306,0.18641482293605804,0.13058373
10350571,31.5925809,CANDIDATE,0.14453763,0.1699710339307785,0.11910422146320343,0.050866812
11121752,3.93083997,CANDIDATE,0.13066912,0.14395050704479218,0.11738772690296173,0.026562788
10777591,6.10968225,CANDIDATE,0.120595075,0.15383470058441162,0.08735545724630356,0.066479236
10586004,15.79196594,CANDIDATE,0.18302836,0.185601145029068,0.18045556545257568,0.0051455647
10002866,3.936993144,CANDIDATE,0.07725972,0.07868160307407379,0.07583783566951752,0.00284376
10397751,3.4462125,CANDIDATE,0.15356164,0.2118009775876999,0.09532229602336884,0.11647868
10337517,7.053934488,CANDIDATE,0.1747488,0.2278166264295578,0.12168096005916595,0.10613567
10717241,12.37646897,CANDIDATE,0.099572524,0.11057528108358383,0.0885697677731514,0.022005513
11133306,41.74598855,CANDIDATE,0.22910677,0.29471850395202637,0.1634950190782547,0.1312235
11446443,2.470613377,CANDIDATE,0.04373893,0.06274504959583282,0.024732815101742744,0.038012233
10881457,84.704139,CANDIDATE,0.18623826,0.21788862347602844,0.15458789467811584,0.06330072
10723750,50.79034648,CANDIDATE,0.09038963,0.11615130305290222,0.06462796032428741,0.05152335
11547505,0.938466959,CANDIDATE,0.22481373,0.241607666015625,0.20801979303359985,0.033587873
11037335,40.7150498,CANDIDATE,0.29482958,0.34853142499923706,0.24112772941589355,0.107403696
11129258,25.384175,CANDIDATE,0.10342012,0.11315026879310608,0.09368997812271118,0.01946029
11037511,3.11604194,CANDIDATE,0.18468374,0.19933773577213287,0.17002974450588226,0.029307991
10666592,2.204735417,CANDIDATE,0.03631127,0.07105386257171631,0.001568671315908432,0.069485195
10337258,13.28536452,CANDIDATE,0.110208504,0.12163405120372772,0.09878295660018921,0.022851102
10141900,6.50327035,CANDIDATE,0.19020146,0.20963598787784576,0.1707669347524643,0.038869053
10872983,11.09432054,CANDIDATE,0.29151496,0.34670665860176086,0.2363232672214508,0.11038338
10158729,58.601926,CANDIDATE,0.18659523,0.23555147647857666,0.13763898611068726,0.09791248
10122538,12.2854718,CANDIDATE,0.1354775,0.1756724715232849,0.09528252482414246,0.080389954
10549023,14.36270451,CANDIDATE,0.16603152,0.231211856007576,0.10085119307041168,0.13036066
10904857,3.120828136,CANDIDATE,0.020660002,0.05289895832538605,0.0,0.06447791
11074541,29.88487723,CANDIDATE,0.10911044,0.1129169762134552,0.10530389845371246,0.0076130778
10723367,19.9865916,CANDIDATE,0.32956088,0.43918779492378235,0.21993395686149597,0.21925382
10489345,1.003931703,CANDIDATE,0.15429582,0.1756974309682846,0.13289420306682587,0.042803228
10723367,19.9865916,CANDIDATE,0.32770884,0.44273167848587036,0.21268600225448608,0.23004568
11337833,51.3011844,CANDIDATE,0.09882952,0.1052996814250946,0.09235936403274536,0.012940317
10027323,5.92365747,CANDIDATE,0.1180572,0.1591394692659378,0.07697492837905884,0.08216455
10662202,21.67699193,CANDIDATE,0.11051972,0.1374034583568573,0.08363599330186844,0.053767458
10978763,4.97760447,CANDIDATE,0.030271532,0.052211739122867584,0.00833132304251194,0.043880418
10978763,4.97760447,CANDIDATE,0.05256269,0.057431746274232864,0.047693636268377304,0.00973811
11046458,3.311864148,CANDIDATE,0.05337147,0.07573222368955612,0.031010719016194344,0.044721503
10340423,18.79418506,CANDIDATE,0.17727453,0.23054556548595428,0.12400348484516144,0.10654208
10990917,11.04605365,CANDIDATE,0.20907278,0.21771541237831116,0.20043015480041504,0.017285258
11403389,45.0909201,CANDIDATE,0.19453512,0.2670363187789917,0.12203393876552582,0.14500237
10332883,1.151166776,CANDIDATE,0.07296435,0.08358501642942429,0.06234367936849594,0.021241337
11308499,3.28192056,CANDIDATE,0.16409728,0.2014082372188568,0.12678632140159607,0.07462193
11499228,19.7919389,CANDIDATE,0.086814426,0.11522820591926575,0.05840064957737923,0.056827553
10018233,16.2959916,CANDIDATE,0.29779416,0.3398502469062805,0.2557380795478821,0.08411214
10858832,5.263415218,CANDIDATE,0.041621678,0.056228797882795334,0.027014557272195816,0.02921424
11017901,7.794302043,CANDIDATE,0.11567226,0.1538211554288864,0.0775233656167984,0.07629779
10842192,9.33648141,CANDIDATE,0.011159661,0.047214921563863754,0.0,0.07211052
10024701,14.37504582,CANDIDATE,0.09749629,0.10519278049468994,0.08979980647563934,0.015392974
10353968,9.07098164,CANDIDATE,0.07469093,0.10512726753950119,0.044254593551158905,0.060872674
10591855,1.574090323,CANDIDATE,0.13955267,0.14554676413536072,0.13355857133865356,0.011988185
10965008,81.1701587,CANDIDATE,0.110640116,0.12809905409812927,0.09318117052316666,0.03491789
10384798,38.505224,CANDIDATE,0.32217172,0.41216689348220825,0.2321765422821045,0.17999035
11189311,81.4160138,CANDIDATE,0.10370011,0.11565232276916504,0.09174789488315582,0.023904428
10616679,8.600099313,CANDIDATE,0.111256436,0.1142093762755394,0.1083034947514534,0.0059058815
10604335,11.00817635,CANDIDATE,0.13083565,0.14343608915805817,0.11823521554470062,0.025200874
10724369,55.6391882,CANDIDATE,0.3338251,0.36220136284828186,0.30544885993003845,0.056752488
10724369,55.6391882,CANDIDATE,0.24164,0.3063505291938782,0.17692947387695312,0.12942104
10586208,23.58444746,CANDIDATE,0.08465775,0.0897495448589325,0.07956595718860626,0.010183588
11656246,18.11473813,CANDIDATE,0.06529957,0.07961946725845337,0.05097967013716698,0.0286398
10975146,0.63133171,CANDIDATE,0.044923007,0.06521151214838028,0.024634504690766335,0.040577006
11194032,28.51117639,CANDIDATE,0.113385364,0.13216838240623474,0.09460234642028809,0.03756603
11569782,2.787874175,CANDIDATE,0.0149833355,0.04888332635164261,0.0,0.067799985
10973814,44.8520997,CANDIDATE,0.16223529,0.20435838401317596,0.12011219561100006,0.084246196
10329835,1.52373073,CANDIDATE,0.11166089,0.13809318840503693,0.08522859215736389,0.052864596
11254382,2.05388477,CANDIDATE,0.10535522,0.13093845546245575,0.0797719806432724,0.051166467
10880507,6.4802138,CANDIDATE,0.2052537,0.2744271159172058,0.1360802948474884,0.13834684
10653179,47.1607932,CANDIDATE,0.05923638,0.07698196172714233,0.04149079695343971,0.03549117
10384798,38.505224,CANDIDATE,0.12502554,0.13549655675888062,0.11455453187227249,0.020942017
10790387,117.93110803,CANDIDATE,0.23301496,0.27822616696357727,0.18780376017093658,0.0904224
11457726,6.22161107,CANDIDATE,0.16304576,0.19786222279071808,0.1282293051481247,0.06963291
11303322,38.1303324,CANDIDATE,0.1916138,0.234655499458313,0.14857208728790283,0.08608341
10604335,11.00817635,CANDIDATE,0.116071284,0.12322557717561722,0.1089169904589653,0.014308587
11100383,12.92489803,CANDIDATE,0.09174421,0.10217587649822235,0.08131253719329834,0.020863332
10857519,2.053341891,CANDIDATE,0.06529118,0.07773739099502563,0.05284497141838074,0.02489242
11244682,3.490785878,CANDIDATE,0.034492776,0.07142357528209686,0.0,0.07386161
10064256,5.95958637,CANDIDATE,0.13653459,0.1418064832687378,0.13126268982887268,0.010543808
11192998,7.650243513,CANDIDATE,0.10849118,0.1467163860797882,0.07026597857475281,0.076450415
11135308,1.877878538,CANDIDATE,0.27899635,0.3614495098590851,0.19654318690299988,0.16490632
10713616,83.5781976,CANDIDATE,0.2111701,0.31570571660995483,0.10663450509309769,0.2090712
10318874,2.508057497,CANDIDATE,0.12245614,0.1373712420463562,0.1075410395860672,0.02983021
11413812,5.65378163,CANDIDATE,0.23334272,0.28913742303848267,0.17754803597927094,0.11158938
10154388,12.06222962,CANDIDATE,0.07065072,0.13184969127178192,0.009451746940612793,0.122397944
11037818,259.34304,CANDIDATE,0.28729653,0.3747348487377167,0.19985821843147278,0.17487663
10070468,1.68189051,CANDIDATE,0.15681078,0.20290541648864746,0.11071612685918808,0.0921893
10662202,21.67699193,CANDIDATE,0.10201203,0.10755184292793274,0.09647221863269806,0.011079632
10070468,1.68189051,CANDIDATE,0.2678493,0.3371286392211914,0.19856996834278107,0.13855866
11037818,259.34304,CANDIDATE,0.057069536,0.0780402272939682,0.036098845303058624,0.041941382
10863608,8.07127043,CANDIDATE,0.35178965,0.47456416487693787,0.22901514172554016,0.24554901
10059645,6.49441464,CANDIDATE,0.1598061,0.16684629023075104,0.1527659147977829,0.014080383
11614617,24.7577652,CANDIDATE,0.26198396,0.3331657350063324,0.1908021867275238,0.14236355
11236244,11.32269749,CANDIDATE,0.10516996,0.1369539201259613,0.07338600605726242,0.06356791
10272442,24.5434566,CANDIDATE,0.05894663,0.08817148953676224,0.02972177229821682,0.05844972
10004519,9.80321143,CANDIDATE,0.062018093,0.06524346768856049,0.05879271402955055,0.0064507574
10531955,2.344512589,CANDIDATE,0.1146175,0.1399548500776291,0.0892801433801651,0.050674714
11568987,15.95995611,CANDIDATE,0.15440506,0.16195082664489746,0.1468592882156372,0.015091553
10064256,5.95958637,CANDIDATE,0.117562935,0.13509979844093323,0.10002607852220535,0.035073712
11295426,5.398752862,CANDIDATE,0.19677307,0.21156984567642212,0.1819762885570526,0.029593557
10600261,52.8148051,CANDIDATE,0.09719681,0.11543022096157074,0.07896339893341064,0.036466815
11495458,10.45839865,CANDIDATE,0.06855247,0.08448776602745056,0.05261717736721039,0.03187059
11241912,14.42735088,CANDIDATE,0.14611411,0.1467389464378357,0.14548927545547485,0.0012496859
11075429,23.9210408,CANDIDATE,0.169979,0.1765928864479065,0.16336512565612793,0.013227761
11176127,10.47548084,CANDIDATE,0.22142798,0.23772963881492615,0.2051263153553009,0.03260331
10583066,6.02930329,CANDIDATE,0.23556994,0.28227582573890686,0.18886405229568481,0.09341176
10166274,3.353732008,CANDIDATE,0.13541633,0.16978318989276886,0.10104946792125702,0.06873373
10924562,18.6052046,CANDIDATE,0.057170756,0.07262612879276276,0.041715383529663086,0.030910745
10599206,18.42794957,CANDIDATE,0.0781392,0.10394863784313202,0.052329760044813156,0.05161888
10748390,4.887803076,CANDIDATE,0.05904419,0.08410556614398956,0.03398281708359718,0.050122745
10797460,9.48803557,CANDIDATE,0.17364728,0.2214696705341339,0.12582489848136902,0.09564476
11075737,2.586639524,CANDIDATE,0.10820617,0.13952891528606415,0.07688342034816742,0.0626455
11497958,5.841636615,CANDIDATE,0.16066796,0.1955207884311676,0.12581512331962585,0.06970565
10881457,84.704139,CANDIDATE,0.18004867,0.27916908264160156,0.0809282660484314,0.19824082
11521793,27.08239734,CANDIDATE,0.20310004,0.28679370880126953,0.11940635740756989,0.16738737
10397751,3.4462125,CANDIDATE,0.09789325,0.10778023302555084,0.08800627291202545,0.01977396
10909127,3.17059731,CANDIDATE,0.12726735,0.14726832509040833,0.1072663739323616,0.040001944
11253711,17.79108667,CANDIDATE,0.08596038,0.15873101353645325,0.013189747929573059,0.14554127
11133306,41.74598855,CANDIDATE,0.31533563,0.47765475511550903,0.15301652252674103,0.32463822
11284772,4.50158249,CANDIDATE,0.079108916,0.08334949612617493,0.0748683363199234,0.00848116
10810838,56.35407916,CANDIDATE,0.22395246,0.2515600621700287,0.19634485244750977,0.055215225
10453588,68.8861017,CANDIDATE,0.24635929,0.34062039852142334,0.1520981639623642,0.18852225
10916600,5.57654782,CANDIDATE,0.12481249,0.16011720895767212,0.08950777351856232,0.07060943
11612280,9.4061364,CANDIDATE,0.11980842,0.16067081689834595,0.07894602417945862,0.081724785
10018233,16.2959916,CANDIDATE,0.18861957,0.26380106806755066,0.11343806982040405,0.150363
11499228,19.7919389,CANDIDATE,0.098779425,0.12221062928438187,0.07534822076559067,0.04686241
10063208,9.3281912,CANDIDATE,0.18254846,0.22233520448207855,0.1427617222070694,0.07957348
11410904,3.53232429,CANDIDATE,0.10686867,0.12525475025177002,0.08848258852958679,0.03677217
10864656,52.5008645,CANDIDATE,0.20401347,0.2443075329065323,0.16371940076351166,0.08058813
10353968,9.07098164,CANDIDATE,0.12364216,0.12727223336696625,0.12001208961009979,0.0072601438
11177676,47.0320478,CANDIDATE,0.120926,0.13203363120555878,0.10981836915016174,0.022215262
11415243,168.81133,CANDIDATE,0.061074022,0.11592461168766022,0.0062234289944171906,0.10970119
11046458,3.311864148,CANDIDATE,0.05873257,0.06301270425319672,0.05445243418216705,0.00856027
11449844,38.47876629,CANDIDATE,0.08632607,0.0927252322435379,0.07992690801620483,0.012798317
10094670,22.06402,CANDIDATE,0.12033123,0.15508738160133362,0.08557507395744324,0.0695123
10332883,1.151166776,CANDIDATE,0.12225115,0.12552036345005035,0.11898194253444672,0.006538421
10337517,7.053934488,CANDIDATE,0.16774799,0.18267247080802917,0.15282350778579712,0.029848948
10525027,3.27344784,CANDIDATE,0.07695251,0.08107930421829224,0.07282571494579315,0.008253582
11043167,44.9306706,CANDIDATE,0.10029267,0.11688943207263947,0.0836959034204483,0.033193536
11414465,2.94194296,CANDIDATE,0.08386802,0.10323655605316162,0.06449948251247406,0.03873708
10019643,21.34736612,CANDIDATE,0.09094606,0.11189684271812439,0.06999528408050537,0.04190155
11015108,39.30944096,CANDIDATE,0.08876398,0.12311919778585434,0.05440876632928848,0.06871043
10880507,6.4802138,CANDIDATE,0.13386051,0.1823652982711792,0.0853557288646698,0.09700957
10329835,1.52373073,CANDIDATE,0.09990125,0.11278021335601807,0.08702228963375092,0.025757931
10132832,16.07673148,CANDIDATE,0.19581579,0.2556907534599304,0.13594083487987518,0.1197499
10730703,5.60013327,CANDIDATE,0.21752554,0.24105362594127655,0.19399745762348175,0.04705617
11100383,12.92489803,CANDIDATE,0.023844417,0.04245676100254059,0.0052320752292871475,0.037224684
11507101,38.3775486,CANDIDATE,0.14032647,0.17174020409584045,0.10891273617744446,0.062827475
10528068,158.6850022,CANDIDATE,0.18221742,0.20907078683376312,0.1553640514612198,0.053706735
10227020,14.78767172,CANDIDATE,0.21528667,0.2764856815338135,0.15408766269683838,0.122398004
10227020,14.78767172,CANDIDATE,0.27964434,0.3605049252510071,0.198783740401268,0.1617212
10024051,0.577369336,CANDIDATE,0.14702038,0.15855436027050018,0.1354864090681076,0.023067951
10905746,9.8786461,CANDIDATE,0.05332883,0.06602533906698227,0.04063232243061066,0.025393017
11517719,2.495780169,CANDIDATE,0.02812432,0.07462749630212784,0.0,0.09300635
11569782,2.787874175,CANDIDATE,0.020410618,0.07167790085077286,0.0,0.10253456
10717220,21.0907909,CANDIDATE,0.12063971,0.14711932837963104,0.09416009485721588,0.052959234
11194032,28.51117639,CANDIDATE,0.09700225,0.10700473189353943,0.08699977397918701,0.020004965
11414465,2.94194296,CANDIDATE,0.06755782,0.09689496457576752,0.03822067379951477,0.058674287
10718726,3.595769013,CANDIDATE,0.074585766,0.07971611618995667,0.06945541501045227,0.010260709
11153539,4.49876511,CANDIDATE,0.23445971,0.2940061092376709,0.17491330206394196,0.119092815
10407482,6.30558387,CANDIDATE,0.08832049,0.10656183212995529,0.07007915526628494,0.036482677
10253547,59.9809868,CANDIDATE,0.27462444,0.32540905475616455,0.22383981943130493,0.10156922
10863608,8.07127043,CANDIDATE,0.22826819,0.273563027381897,0.18297335505485535,0.09058968
10662202,21.67699193,CANDIDATE,0.10237025,0.11402413249015808,0.09071636199951172,0.023307778
11259686,34.4359387,CANDIDATE,0.20645607,0.23016750812530518,0.18274462223052979,0.0474229
11394027,14.38682567,CANDIDATE,0.2007397,0.2274968922138214,0.17398250102996826,0.05351439
11250587,7.256962446,CANDIDATE,0.19732618,0.2285219132900238,0.1661304533481598,0.06239146
11250587,7.256962446,CANDIDATE,0.19674966,0.24902641773223877,0.1444728970527649,0.10455351
10004519,9.80321143,CANDIDATE,0.11871865,0.12450413405895233,0.11293315887451172,0.011570983
10531955,2.344512589,CANDIDATE,0.12293543,0.12468336522579193,0.1211874932050705,0.0034958795
