target_id,true_label_str,period,mean_confidence,max_disagreement,prob_1d,prob_2d
010723367,false_positive,,0.32956094,1.4714053273200989,1.0,0.0
010489345,false_positive,,0.154295,1.3748801052570343,0.8417350053787231,0.0
010723367,false_positive,,0.32770884,1.417138546705246,1.0,0.0
010002866,false_positive,,0.5674888,1.2246927917003632,1.0,0.0
011337833,false_positive,,0.09882603,1.4922721683979034,0.8449621200561523,0.0
010027323,false_positive,,0.11805718,1.1578697860240936,0.6969920992851257,0.0
010662202,false_positive,,0.11051975,1.3409051597118378,0.7809723615646362,0.0
010978763,false_positive,,0.03027037,1.3611441254615784,0.7108424305915833,0.0
010978763,false_positive,,0.05256269,1.216505378484726,0.660815417766571,0.0
010318874,false_positive,,0.57907784,1.140215054154396,1.0,0.008970320224761963
011046458,false_positive,,0.053371496,1.3343158960342407,0.7205294370651245,0.0
010166274,false_positive,,,1.1446848511695862,1.0,0.0
010340423,false_positive,,0.17727454,1.5029311180114746,0.9287400841712952,0.0
010990917,false_positive,,0.20907278,1.2170295715332031,0.8175875544548035,0.0
010810838,false_positive,,0.27279076,1.1694228202104568,0.8575022220611572,0.0
010136549,false_positive,,,1.1373094767332077,1.0,0.0
011403389,false_positive,,0.19453496,1.2975126802921295,0.8432912826538086,0.0
010878263,false_positive,,,1.2467537224292755,1.0,0.0
010332883,false_positive,,0.072961435,1.1907157897949219,0.6683193445205688,0.0
011122894,false_positive,,0.24103996,1.0905248820781708,0.7863024473190308,0.0
011308499,false_positive,,0.16409725,1.102333478629589,0.7152639627456665,0.0
010619192,false_positive,,,1.2806977331638336,1.0,0.0
011499228,false_positive,,0.08681444,1.3555850088596344,0.7646069526672363,0.0
010018233,false_positive,,0.29779416,1.633874773979187,1.0,0.0
010858832,false_positive,,0.041621678,1.0521342158317566,0.5676888227462769,0.0
011017901,false_positive,,0.115671486,1.3227002918720245,0.7770216464996338,0.0
010963065,false_positive,,,1.1495085507631302,1.0,0.0
011389771,false_positive,,,1.3216992616653442,1.0,0.0
010975146,false_positive,,0.05621326,1.1490537822246552,0.6307401657104492,0.0
010001893,false_positive,,,1.2973496317863464,1.0,0.0
010874614,false_positive,,,1.226055547595024,1.0,0.0
010842192,false_positive,,0.011159661,1.1716714799404144,0.5969954133033752,0.0
010531955,false_positive,,,1.1516268104314804,1.0,0.0
010024701,false_positive,,0.09749629,0.9171016961336136,0.5560471415519714,0.0
010353968,false_positive,,0.07469093,1.4248607456684113,0.7871212959289551,0.0
010591855,false_positive,,0.13954958,1.1049773544073105,0.6920382976531982,0.0
010019708,false_positive,,,1.3926048874855042,1.0,0.0
010965008,false_positive,,0.110640116,1.2601204812526703,0.740700364112854,0.0
011192998,false_positive,,,1.3229798674583435,1.0,0.0
011449844,false_positive,,,1.3288787305355072,1.0,0.0
010384798,false_positive,,0.32217175,1.4583474099636078,1.0,0.0
010666592,false_positive,,0.44974563,1.1974695771932602,1.0,0.0
011189311,false_positive,,0.10370217,1.141079232096672,0.6742417812347412,0.0
010875245,false_positive,,0.5237855,1.4026753604412079,1.0,0.0
010318874,false_positive,,,1.2278782278299332,1.0,0.0
010666592,false_positive,,,1.3331607580184937,1.0,0.0
010616679,false_positive,,0.111256436,1.1718175113201141,0.6971651911735535,0.0
010604335,false_positive,,0.13083604,1.5591047406196594,0.9103883504867554,0.0
010290666,false_positive,,,1.1975393891334534,1.0,0.0
010724369,false_positive,,0.3338251,1.2046085596084595,0.9361293911933899,0.0
010724369,false_positive,,0.24163997,1.2355186492204666,0.8593993186950684,0.0
010586208,false_positive,,0.08466125,1.1152117252349854,0.642267107963562,0.0
011192998,false_positive,,0.4834437,1.2574386596679688,1.0,0.0
011512246,false_positive,,,1.12533800303936,1.0,0.0
011656246,false_positive,,0.06529957,1.2378781884908676,0.6842386722564697,0.0
010717241,false_positive,,,1.2995215952396393,1.0,0.0
010975146,false_positive,,0.044921268,1.1913805305957794,0.6406115293502808,0.0
010864656,false_positive,,,1.1788461059331894,1.0,0.0
011194032,false_positive,,0.11338532,1.0999552235007286,0.6633629202842712,0.0
011569782,false_positive,,0.0149833355,1.2238743007183075,0.6269205212593079,0.0
010973814,false_positive,,0.16222467,0.995201263576746,0.659825325012207,0.0
010329835,false_positive,,0.11166089,1.3181781768798828,0.7707499861717224,0.0
010020423,false_positive,,0.47953394,1.223744124174118,1.0,0.0
011254382,false_positive,,0.10535492,1.248788207769394,0.7297490239143372,0.0
010880507,false_positive,,0.20525374,1.0135328490287066,0.7120201587677002,0.0
010857519,false_positive,,,1.2333116829395294,1.0,0.0
010905746,false_positive,,,1.3999184370040894,1.0,0.0
010617017,false_positive,,0.05841108,1.3081732988357544,0.7124977111816406,0.0
010653179,false_positive,,0.05923646,1.115224428474903,0.6168487071990967,0.0
010384798,false_positive,,0.12502554,1.258944720029831,0.7544978857040405,0.0
010790387,false_positive,,0.23301496,1.3149434924125671,0.8904867172241211,0.0
010002866,false_positive,,,1.2484345734119415,1.0,0.0
011457726,false_positive,,0.16304576,1.3556879758834839,0.8408897519111633,0.0
011303322,false_positive,,0.19161382,1.1521558910608292,0.7676917314529419,0.0
010604335,false_positive,,0.11607218,1.3026808500289917,0.7674126029014587,0.0
010154388,false_positive,,,1.243635132908821,1.0,0.0
011401755,false_positive,,,1.428079605102539,1.0,0.0
010748390,false_positive,,,1.1696044504642487,1.0,0.0
011100383,false_positive,,0.09174404,1.196161299943924,0.6898247003555298,0.0
010857519,false_positive,,0.06529118,1.1695442199707031,0.6500632762908936,0.0
010019643,false_positive,,,1.1739308685064316,1.0,0.0
011244682,false_positive,,0.03449247,1.0121941585093737,0.5405895709991455,0.0
010064256,false_positive,,0.13653459,1.2671100497245789,0.7700896263122559,0.0
010586208,false_positive,,0.5827295,1.157583773136139,1.0,0.003937661647796631
011192998,false_positive,,0.10849118,1.183774322271347,0.7003783583641052,0.0
011135308,false_positive,,0.27899626,1.1770116537809372,0.8675020933151245,0.0
010001893,false_positive,,0.53265864,1.1356984227895737,1.0,0.0
010872983,false_positive,,0.52813166,1.3019332885742188,1.0,0.0
011298298,false_positive,,,1.1297680735588074,1.0,0.0
010713616,false_positive,,0.211197,1.3360434472560883,0.8792187571525574,0.0
010318874,false_positive,,0.12245614,1.1629353314638138,0.7039238214492798,0.0
011413812,false_positive,,0.23334272,1.2223943918943405,0.8445398807525635,0.0
010154388,false_positive,,0.07065072,1.301844745874405,0.7215730547904968,0.0
011512246,false_positive,,,1.1734382957220078,1.0,0.0
011187837,false_positive,,,1.0837248712778091,1.0,0.0
011554435,false_positive,,0.21534026,1.0783571377396584,0.7545188069343567,0.0
011037818,false_positive,,0.28729653,1.2720176577568054,0.9233053922653198,0.0
010070468,false_positive,,0.15682125,1.341933697462082,0.8277881145477295,0.0
010662202,false_positive,,0.10201203,1.2403654903173447,0.7221947908401489,0.0
010070468,false_positive,,0.2678493,1.2582897543907166,0.8969942331314087,0.0
011037818,false_positive,,0.05706952,1.411235898733139,0.7626875042915344,0.0
010585738,false_positive,,,1.3597678542137146,1.0,0.0
010723750,false_positive,,0.4837672,1.1889908015727997,1.0,0.0
010863608,false_positive,,0.35178962,1.2287639826536179,0.9661716222763062,0.0
010059645,false_positive,,0.1598061,1.1521459370851517,0.7358790636062622,0.0
010748390,false_positive,,0.47912642,1.335145503282547,1.0,0.0
010290666,false_positive,,0.5072037,1.0754504948854446,1.0,0.0
011614617,false_positive,,0.26199555,1.0941449627280235,0.8090680241584778,0.0
010593626,false_positive,,0.35858124,1.1881965398788452,0.9526795148849487,0.0
011236244,false_positive,,0.10517187,1.457395851612091,0.8338697552680969,0.0
011623629,false_positive,,0.37768534,1.2994362115859985,1.0,0.0
010272442,false_positive,,0.058946606,1.3147473335266113,0.716320276260376,0.0
010004519,false_positive,,0.062018093,1.1765398681163788,0.6502880454063416,0.0
010531955,false_positive,,0.1146175,1.4047925472259521,0.8170137405395508,0.0
010187017,false_positive,,0.421939,1.348888099193573,1.0,0.0
011075429,false_positive,,,1.221608504652977,1.0,0.0
011568987,false_positive,,0.15440506,1.219741091132164,0.7642756104469299,0.0
010864656,false_positive,,,1.362295538187027,1.0,0.0
010933561,false_positive,,0.33274767,1.3946687877178192,1.0,0.0
010064256,false_positive,,0.11756333,1.1626444160938263,0.6988855004310608,0.0
011295426,false_positive,,0.19677307,1.150752454996109,0.7721492648124695,0.0
010600261,false_positive,,0.09719681,1.4338984489440918,0.8141460418701172,0.0
011495458,false_positive,,0.06855247,1.1383585333824158,0.6377317905426025,0.0
011241912,false_positive,,0.1461141,1.2421724200248718,0.7672003507614136,0.0
011075429,false_positive,,0.16998592,1.293346107006073,0.8166589736938477,0.0
011176127,false_positive,,0.221428,1.231466919183731,0.8371614217758179,0.0
010001893,false_positive,,0.2765528,1.1623886078596115,0.8577470779418945,0.0
010358759,false_positive,,0.14310308,1.2702564001083374,0.7782312631607056,0.0
010583066,false_positive,,0.23556206,1.1420698910951614,0.8065969944000244,0.0
010166274,false_positive,,0.1354182,1.1750974357128143,0.7229669094085693,0.0
010924562,false_positive,,0.057170756,1.2080033868551254,0.6611724495887756,0.0
010489206,false_positive,,,1.356775939464569,1.0,0.0
010599206,false_positive,,0.0781392,1.1923545002937317,0.67431640625,0.0
010748390,false_positive,,0.059044175,1.1891657263040543,0.6536270380020142,0.0
010797460,false_positive,,0.17364271,1.3048575222492218,0.8260714411735535,0.0
011075737,false_positive,,0.108215734,1.1052654385566711,0.6608484387397766,0.0
011497958,false_positive,,0.16066796,1.2689607739448547,0.7951483130455017,0.0
010328393,false_positive,,,1.089880034327507,1.0,0.0
010593626,false_positive,,,1.2260122895240784,1.0,0.0
010881457,false_positive,,0.18004861,1.2878327667713165,0.8239649534225464,0.0
011521793,false_positive,,0.20309995,1.3631585836410522,0.8846792578697205,0.0
010388286,false_positive,,0.51167977,1.2405319213867188,1.0,0.0
011554435,false_positive,,0.38565552,1.1237840130925179,0.9475475549697876,0.0
010878263,false_positive,,0.2797455,1.385945051908493,0.9727180004119873,0.0
010397751,false_positive,,0.09789325,1.334409087896347,0.7650977969169617,0.0
010187017,false_positive,,0.445094,1.2026166319847107,1.0,0.0
010909127,false_positive,,0.12726735,1.1698826551437378,0.7122086882591248,0.0
011253711,false_positive,,0.08596036,1.27077516913414,0.7213479280471802,0.0
011133306,false_positive,,0.31533554,1.229378268122673,0.9300246238708496,0.0
010187017,false_positive,,0.37889773,1.3902921676635742,1.0,0.0
010585852,false_positive,,,1.0892663076519966,1.0,0.0
011284772,false_positive,,0.079108916,1.3654089868068695,0.7618134021759033,0.0
010810838,false_positive,,0.22395246,1.108545944094658,0.7782254219055176,0.0
010004738,false_positive,,0.47551423,1.3995048701763153,1.0,0.0
011187837,false_positive,,0.53949803,1.5765889883041382,1.0,0.0
010453588,false_positive,,0.24635908,1.3474692404270172,0.9200936555862427,0.0
010916600,false_positive,,0.12481249,1.1679700016975403,0.7087974548339844,0.0
011612280,false_positive,,0.119799756,1.3287775218486786,0.7841885089874268,0.0
011401182,false_positive,,,1.3127481043338776,1.0,0.0
010982872,false_positive,,,1.2288875728845596,1.0,0.0
011551692,false_positive,,,1.241862803697586,1.0,0.0
010018233,false_positive,,0.18861957,1.4744405448436737,0.9258398413658142,0.0
011499228,false_positive,,0.098779425,1.421153575181961,0.8093562126159668,0.0
010063208,false_positive,,0.18254843,1.2547841370105743,0.8099404573440552,0.0
011410904,false_positive,,0.106868625,1.299504578113556,0.7566208839416504,0.0
010271806,false_positive,,,1.4074464440345764,1.0,0.0
010864656,false_positive,,0.20401353,1.2780028879642487,0.8430149555206299,0.0
010619192,false_positive,,0.22726017,1.363880842924118,0.9092006087303162,0.0
010353968,false_positive,,0.12364457,1.1300709545612335,0.6886800527572632,0.0
010332883,false_positive,,,1.312171310186386,1.0,0.0
011414511,false_positive,,,1.3721792101860046,1.0,0.0
010864656,false_positive,,,1.2272247821092606,1.0,0.0
011177676,false_positive,,0.12092842,1.4543961882591248,0.8481265306472778,0.0
011086270,false_positive,,,1.2504761815071106,1.0,0.0
010864656,false_positive,,,1.277184247970581,1.0,0.0
011415243,false_positive,,0.061074022,1.4175529479980469,0.769850492477417,0.0
011046458,false_positive,,0.05873211,1.4186898171901703,0.76807701587677,0.0
011133306,false_positive,,,1.4653810858726501,1.0,0.0
011449844,false_positive,,0.086325675,1.1669824421405792,0.6698168516159058,0.0
010094670,false_positive,,0.12033126,1.1545010209083557,0.6975817680358887,0.0
010332883,false_positive,,0.12225115,1.424096554517746,0.8342994451522827,0.0
010337517,false_positive,,0.16774799,1.52204430103302,0.928770124912262,0.0
010525027,false_positive,,0.07695251,1.266686111688614,0.710295557975769,0.0
011043167,false_positive,,0.10029267,1.1304702758789062,0.6655278205871582,0.0
010905746,false_positive,,0.4543738,1.2512761652469635,1.0,0.0
010666592,false_positive,,0.44010076,1.554680585861206,1.0,0.0
011414465,false_positive,,0.0838666,1.377734899520874,0.7727340459823608,0.0
010925104,false_positive,,,1.1525554358959198,1.0,0.0
010019643,false_positive,,0.09094567,1.1101974993944168,0.6460444331169128,0.0
011015108,false_positive,,0.08876181,1.2226786315441132,0.7001011371612549,0.0
010874614,false_positive,,0.47562835,1.1478966027498245,1.0,0.0
011336883,false_positive,,,1.4218088686466217,1.0,0.0
010880507,false_positive,,0.13386051,1.124284416437149,0.696002721786499,0.0
010329835,false_positive,,0.09990333,1.294333130121231,0.7470698952674866,0.0
011075737,false_positive,,0.27643642,1.1370753794908524,0.844974160194397,0.0
010748390,false_positive,,0.7516615,1.2425953149795532,1.0,0.1303638219833374
010132832,false_positive,,0.19581574,1.4257126152515411,0.908672034740448,0.0
010730703,false_positive,,0.21752554,1.1721756160259247,0.8036133646965027,0.0
011100383,false_positive,,0.023844417,1.5557599067687988,0.801724374294281,0.0
011253827,false_positive,,0.5328035,1.2764874696731567,1.0,0.0
010666592,false_positive,,0.461682,1.3484541773796082,1.0,0.0
011507101,false_positive,,0.14032647,1.260524183511734,0.7705885171890259,0.0
010528068,false_positive,,0.18221748,1.333485871553421,0.8489603996276855,0.0
010227020,false_positive,,0.21528667,1.2343795895576477,0.8324764370918274,0.0
010004738,false_positive,,,1.1032665371894836,1.0,0.0
010227020,false_positive,,0.27964434,1.2376971989870071,0.8984929323196411,0.0
010024051,false_positive,,0.14702038,1.4491971135139465,0.871618926525116,0.0
010593626,false_positive,,0.44675666,1.2128969728946686,1.0,0.0
010289119,false_positive,,,1.1629692763090134,1.0,0.0
010289119,false_positive,,,1.1091531440615654,1.0,0.0
010864656,false_positive,,0.5234688,1.3168947398662567,1.0,0.0
010905746,false_positive,,0.053327646,1.2162281721830368,0.6614416837692261,0.0
011517719,false_positive,,0.02812432,1.2894216775894165,0.6728351712226868,0.0
011554435,false_positive,,,1.315635234117508,1.0,0.0
011569782,false_positive,,0.02041023,1.3739479780197144,0.7073842287063599,0.0
010717220,false_positive,,0.12063972,1.0233999956399202,0.6323397159576416,0.0
011194032,false_positive,,0.09700225,1.3874984681606293,0.7907515168190002,0.0
011133306,false_positive,,0.56751794,1.3057813942432404,1.0,0.0
011414465,false_positive,,0.06755775,1.1145866960287094,0.6248511075973511,0.0
010718726,false_positive,,0.074585766,1.082620233297348,0.6158958673477173,0.0
011414511,false_positive,,0.46666747,1.2105052769184113,1.0,0.0
011153539,false_positive,,0.2344597,1.063247598707676,0.7660834789276123,0.0
010264660,false_positive,,,1.151354655623436,1.0,0.0
011187837,false_positive,,,1.3013434410095215,1.0,0.0
010407482,false_positive,,0.088320486,1.215988501906395,0.6963147521018982,0.0
010253547,false_positive,,0.2745957,1.3178611397743225,0.9335262775421143,0.0
010863608,false_positive,,0.2282682,1.2721953690052032,0.8643658757209778,0.0
010662202,false_positive,,0.10237048,1.6037266850471497,0.9042338132858276,0.0
011259686,false_positive,,0.20645607,1.3715845048427582,0.8922483325004578,0.0
011394027,false_positive,,0.20072769,1.2501839995384216,0.825819730758667,0.0
011512246,false_positive,,,1.4437314569950104,1.0,0.0
011250587,false_positive,,0.19732618,1.2079896330833435,0.8013210296630859,0.0
010872983,false_positive,,,1.1265584975481033,1.0,0.0
011250587,false_positive,,0.19674966,1.358624905347824,0.8760621547698975,0.0
011359879,false_positive,,,1.3622164726257324,1.0,0.0
010004519,false_positive,,0.11872009,1.2792200148105621,0.7583301067352295,0.0
010531955,false_positive,,0.12293543,1.3386912047863007,0.7922810316085815,0.0
010203349,false_positive,,0.23215881,1.270029366016388,0.867173433303833,0.0
010864656,false_positive,,0.5151845,1.4706162512302399,1.0,0.0
010934674,false_positive,,0.09509459,1.322349101305008,0.756269097328186,0.0
011236244,false_positive,,0.1714062,1.2280758321285248,0.7854441404342651,0.0
011193263,false_positive,,0.05626024,1.343383640050888,0.7279520630836487,0.0
011442793,false_positive,,0.08366734,1.3403189182281494,0.7538267970085144,0.0
010713616,false_positive,,0.07608803,1.387258380651474,0.7697172164916992,0.0
011122894,false_positive,,,1.314985752105713,1.0,0.0
010153855,false_positive,,0.042428963,1.1943615078926086,0.639609694480896,0.0
010669994,false_positive,,0.2587265,1.1856299191713333,0.8515415191650391,0.0
010386984,false_positive,,0.0925665,1.4535449743270874,0.8193389773368835,0.0
010330115,false_positive,,0.13282466,1.1054448336362839,0.6855470538139343,0.0
010585738,false_positive,,0.24248858,1.1682399660348892,0.8266085386276245,0.0
010554999,false_positive,,0.12827742,1.269980251789093,0.7632675170898438,0.0
010982872,false_positive,,0.20733638,1.2502509951591492,0.8324618935585022,0.0
011600889,false_positive,,0.08498131,1.2151019871234894,0.6925323009490967,0.0
010905239,false_positive,,,1.2898335456848145,1.0,0.0
011401755,false_positive,,,1.289751559495926,1.0,0.0
010318874,false_positive,,0.10086833,1.0464582704007626,0.624097466468811,0.0
010397751,false_positive,,0.13693053,1.188013717532158,0.7309373617172241,0.0
010904857,false_positive,,0.27443117,1.306153118610382,0.9275076985359192,0.0
010601284,false_positive,,0.2109157,1.1497392505407333,0.7857853174209595,0.0
011554435,false_positive,,0.035252977,1.0895502269268036,0.5800281167030334,0.0
011600889,false_positive,,0.5171992,1.2054819464683533,1.0,0.0
010881457,false_positive,,0.20822538,1.2712339758872986,0.8438423871994019,0.0
010386922,false_positive,,0.08410353,1.3489710986614227,0.7585890889167786,0.0
010489206,false_positive,,0.031372324,1.3340573608875275,0.6984009742736816,0.0
011193263,false_positive,,0.058127902,1.4526290893554688,0.7844424247741699,0.0
011284772,false_positive,,0.08468152,1.411117434501648,0.7902402281761169,0.0
010937029,false_positive,,0.59389025,1.3736363053321838,1.0,0.0
010905239,false_positive,,,1.1370536834001541,1.0,0.0
011176127,false_positive,,0.10149487,1.1906964480876923,0.6968430876731873,0.0
010285631,false_positive,,0.12799436,1.279826819896698,0.7679077982902527,0.0
011460462,false_positive,,0.57334477,1.1284552216529846,1.0,0.009117186069488525
010460984,false_positive,,,1.0802938491106033,1.0,0.0
011455428,false_positive,,0.06731667,1.1974746584892273,0.6660540103912354,0.0
011502867,false_positive,,0.08425029,1.1952829360961914,0.6818917393684387,0.0
011495458,false_positive,,0.14016534,1.1678707897663116,0.7241007089614868,0.0
011295426,false_positive,,0.11114413,1.365599900484085,0.7939440608024597,0.0
010723750,false_positive,,,1.3966294825077057,1.0,0.0
010669994,false_positive,,0.21126117,1.0123121524229646,0.7174172401428223,0.0
010601284,false_positive,,0.5461229,1.131614625453949,1.0,0.0
010910878,false_positive,,0.46364906,0.9541629068553448,0.9407305121421814,0.0
010328393,false_positive,,0.042993255,1.1215252727270126,0.6037558913230896,0.0
010545066,false_positive,,0.097145185,1.375748097896576,0.7850192785263062,0.0
010990917,false_positive,,,1.3559733629226685,1.0,0.0
011446443,false_positive,,0.4670993,1.2077299505472183,1.0,0.0
011565924,false_positive,,,1.1051357239484787,1.0,0.0
010166274,false_positive,,0.15545437,1.1716082841157913,0.7412585020065308,0.0
010577994,false_positive,,0.14668852,1.2589946687221527,0.7761858701705933,0.0
010723750,false_positive,,0.50886095,1.2669215202331543,1.0,0.0
011518142,false_positive,,0.11738247,1.3980762362480164,0.8164206147193909,0.0
010619192,false_positive,,,1.1745363920927048,1.0,0.0
010360722,false_positive,,0.22753826,1.2638301253318787,0.8594533205032349,0.0
011518142,false_positive,,0.2681338,1.3430184721946716,0.9396430253982544,0.0
010925104,false_positive,,0.4593077,1.1777421534061432,1.0,0.0
010337258,false_positive,,,1.2885598540306091,1.0,0.0
010384798,false_positive,,0.28050497,1.165486916899681,0.8632484674453735,0.0
010904857,false_positive,,0.07498891,1.3734303414821625,0.7617040872573853,0.0
010525027,false_positive,,0.08247364,1.183480516076088,0.6742138862609863,0.0
010187017,false_positive,,0.03339856,1.20032399892807,0.6335605978965759,0.0
010616679,false_positive,,0.07828788,1.3004326820373535,0.7285042405128479,0.0
010686864,false_positive,,0.13565378,1.433799386024475,0.8525534868240356,0.0
010329835,false_positive,,0.18438719,1.3264386653900146,0.8476065397262573,0.0
011337833,false_positive,,0.057664856,1.3076794147491455,0.7115045785903931,0.0
010666592,false_positive,,0.042817112,1.022254928946495,0.5539445877075195,0.0
011192998,false_positive,,,1.287374883890152,1.0,0.0
011512246,false_positive,,,1.5645260214805603,1.0,0.0
011336883,false_positive,,,1.2020281255245209,1.0,0.0
011415243,false_positive,,0.019629639,1.1275889724493027,0.5834241509437561,0.0
011410904,false_positive,,0.07689235,1.2951521575450897,0.724468469619751,0.0
010318874,false_positive,,,1.1930951029062271,1.0,0.0
010666592,false_positive,,,1.3231163620948792,1.0,0.0
011410904,false_positive,,0.2293762,1.3348878622055054,0.8968201279640198,0.0
010024051,false_positive,,0.10425651,1.2267439812421799,0.7176284790039062,0.0
010879038,false_positive,,0.17559648,1.2220246344804764,0.7866088151931763,0.0
011037511,false_positive,,0.1405957,1.1241925582289696,0.7026920318603516,0.0
010864656,false_positive,,0.26144415,1.385576993227005,0.9542326331138611,0.0
010094670,false_positive,,0.15856187,1.343383640050888,0.8302537202835083,0.0
010717220,false_positive,,0.06117957,1.270751267671585,0.6965551972389221,0.0
010289119,false_positive,,0.46537587,1.153263732790947,1.0,0.0
010063208,false_positive,,0.14961697,1.4297350943088531,0.8644844889640808,0.0
010666592,false_positive,,0.45334446,1.2717197835445404,1.0,0.0
011414511,false_positive,,,1.4022920429706573,1.0,0.0
011512246,false_positive,,0.5874669,1.2092443853616714,1.0,0.0
010601284,false_positive,,,1.5147989392280579,1.0,0.0
010990917,false_positive,,0.17738572,1.1789230853319168,0.7668472528457642,0.0
010916600,false_positive,,0.11262068,1.2579824328422546,0.7416119575500488,0.0
010810838,false_positive,,,1.3475560545921326,1.0,0.0
011612280,false_positive,,0.16634868,1.1785111278295517,0.7556042671203613,0.0
010875245,false_positive,,0.14414069,1.2075463831424713,0.7479138374328613,0.0
010002866,false_positive,,0.055596925,1.2008103132247925,0.6560021042823792,0.0
010795103,false_positive,,0.17034869,1.1959336996078491,0.7683155536651611,0.0
010684670,false_positive,,0.17900607,1.2987828850746155,0.8283975124359131,0.0
010604335,false_positive,,0.08372235,1.41306671500206,0.7902557253837585,0.0
011455181,false_positive,,0.16836785,1.1949333846569061,0.7658345699310303,0.0
011018648,false_positive,,,1.4407274425029755,1.0,0.0
011449844,false_positive,,,1.1873521655797958,1.0,0.0
011623629,false_positive,,0.102079995,1.3319726586341858,0.7680662870407104,0.0
011499228,false_positive,,0.13898166,1.3323606252670288,0.8051619529724121,0.0
010130039,false_positive,,0.12544644,1.562650740146637,0.9067717790603638,0.0
010227020,false_positive,,0.1927644,1.476059079170227,0.9307939410209656,0.0
010329835,false_positive,,0.10967548,1.2234942764043808,0.7214226126670837,0.0
010730703,false_positive,,0.25564137,1.4200759828090668,0.965679407119751,0.0
010187017,false_positive,,0.17504784,1.2429752200841904,0.7965354919433594,0.0
010132832,false_positive,,0.40277055,1.318365752696991,1.0,0.0
010730703,false_positive,,0.12004177,1.1527563780546188,0.6964199542999268,0.0
010132832,false_positive,,0.33134994,1.3077256381511688,0.9852128028869629,0.0
011359879,false_positive,,0.04414085,1.0913423001766205,0.5898120403289795,0.0
010666592,false_positive,,0.46871394,1.4832368195056915,1.0,0.0
011517719,false_positive,,0.028848315,1.2561250627040863,0.6569108366966248,0.0
010528068,false_positive,,0.1600817,1.1523549258708954,0.7362591624259949,0.0
011414465,false_positive,,0.04241058,1.298220843076706,0.6915209889411926,0.0
010748390,false_positive,,,1.2346819788217545,1.0,0.0
011517719,false_positive,,0.09033995,1.3833616971969604,0.7820208072662354,0.0
010028792,false_positive,,0.27443835,1.3468632996082306,0.9478700160980225,0.0
010619192,false_positive,,0.42009518,1.2274051159620285,1.0,0.0
010619192,false_positive,,,1.2125857770442963,1.0,0.0
010130039,false_positive,,0.52605623,1.2910930216312408,1.0,0.0
010723750,false_positive,,0.42287883,1.1416907161474228,0.9937242269515991,0.0
011288051,false_positive,,0.49035534,1.1735048592090607,1.0,0.0
010212441,false_positive,,0.12294263,1.2013881504535675,0.7236366868019104,0.0
010454632,false_positive,,0.04819851,1.1629376858472824,0.629667341709137,0.0
010337517,false_positive,,0.15888968,1.1935049146413803,0.7556421756744385,0.0
010272640,false_positive,,0.5034475,0.9937566509470344,1.0,0.0065691471099853516
010136549,false_positive,,0.6005518,1.1522972583770752,1.0,0.024403154850006104
011046458,false_positive,,0.06436768,1.2168041914701462,0.6727697849273682,0.0
011401755,false_positive,,,1.0802000761032104,1.0,0.0
010748390,false_positive,,,1.348285049200058,1.0,0.0
011090765,false_positive,,,1.0153767764568329,1.0,0.0
010905746,false_positive,,,1.0951708406209946,1.0,0.0
011600889,false_positive,,0.13419615,1.1802400946617126,0.7243162393569946,0.0
011284772,false_positive,,0.16393934,1.1702532470226288,0.7490659952163696,0.0
010019708,false_positive,,0.06642965,1.4599429368972778,0.7964011430740356,0.0
011554435,false_positive,,0.10140637,1.3665213882923126,0.7846670746803284,0.0
010531955,false_positive,,0.10733873,1.2445849925279617,0.729631245136261,0.0
010585738,false_positive,,0.18601036,1.2487507909536362,0.8103857636451721,0.0
011187837,false_positive,,0.156596,1.2116701900959015,0.7624310851097107,0.0
010002866,false_positive,,0.48507613,1.3286820948123932,1.0,0.0
011086270,false_positive,,0.57054675,1.3289427161216736,1.0,0.0
010337258,false_positive,,0.08837318,1.2313282489776611,0.7040373086929321,0.0
011253827,false_positive,,0.08745902,1.2853703498840332,0.730144202709198,0.0
011450414,false_positive,,0.21223015,1.2482881247997284,0.8363742232322693,0.0
011250587,false_positive,,0.14830032,1.319563627243042,0.808082103729248,0.0
011401755,false_positive,,0.19397679,1.2017370164394379,0.7948453426361084,0.0
010318874,false_positive,,0.14404704,1.167607694864273,0.7278508543968201,0.0
010872983,false_positive,,0.23527645,1.2382721304893494,0.8544125556945801,0.0
010937029,false_positive,,,1.2676731944084167,1.0,0.0
011455428,false_positive,,0.08864734,1.2954989671707153,0.736396849155426,0.0
010937029,false_positive,,0.37928548,1.1347868591547012,0.946678876876831,0.0
010905239,false_positive,,0.5643812,1.0575010925531387,1.0,0.035630643367767334
011391018,false_positive,,,1.2446292042732239,1.0,0.0
010064256,false_positive,,0.09392769,1.0637584403157234,0.6258069276809692,0.0
011495458,false_positive,,0.12907451,1.1702913790941238,0.7142202258110046,0.0
011446443,false_positive,,,1.1639704406261444,1.0,0.0
010585852,false_positive,,0.5637603,1.4768390953540802,1.0,0.0
011288051,false_positive,,,1.0494352579116821,1.0,0.0
010874614,false_positive,,0.4746059,1.1649357378482819,1.0,0.0
010858691,false_positive,,0.52246857,1.2591843008995056,1.0,0.0
010577994,false_positive,,0.2500389,1.2901877164840698,0.8951327800750732,0.0
010001893,false_positive,,0.3115435,1.2496570944786072,0.9363720417022705,0.0
010358759,false_positive,,,1.1235149428248405,1.0,0.0
010748390,false_positive,,0.36487225,1.4199462831020355,1.0,0.0
